imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, stamp, 
-0.083603590423218, 0.01692597635118229, -0.0784500598985284, -0.000915138728013733, 0.09907010871947759, -0.009237283978409654, 0.9007071933462186, -0.026546602100750893, 100488000000, 
-0.05965525254469521, -0.00989390422282491, -0.06424518352777611, -0.0010901839334085549, 0.0991754697671876, -0.010992475618897895, 0.8984364205721915, -0.023624793238693848, 100525000000, 
-0.06623354730665312, -0.03308132021850395, -0.0657445477440628, -0.0012824068771861217, 0.09974827256865944, -0.012856431937740139, 0.8971493858878902, -0.021967516484572586, 100546000000, 
-0.06097205639542658, 0.019043342596335347, -0.062133129586469577, -0.0008894173253229275, 0.0990484633553637, -0.00897961760529184, 0.8943793399617616, -0.018398925898133175, 100591000000, 
-0.0498604104661366, 0.024720954314909848, -0.052858245079733086, -0.0008180544966805237, 0.09917390522915977, -0.008248686938265228, 0.8925462581808669, -0.016034798879741928, 100621000000, 
-0.056656000494437184, -0.01712183410472213, -0.055723434543675246, -0.0010892611300046368, 0.0995198171171822, -0.010945168123872836, 0.890711973436358, -0.013667778842206981, 100651000000, 
-0.05614142390101051, 0.02931397819360092, -0.05603653232364721, -0.0007176359736639994, 0.09924126859524679, -0.007231225314046125, 0.8888754220833869, -0.011296595830447334, 100681000000, 
-0.08482445043233736, -0.01445529345226924, -0.07778189956515572, -0.0009875211752447151, 0.09963015596495715, -0.00991187021319183, 0.8877757022188462, -0.00987582009534982, 100699000000, 
-0.07506591424588971, 0.006086446220217815, -0.0757249569094315, -0.0009297023116937137, 0.09919334420567565, -0.009372627963485054, 0.8855656971289354, -0.0070198054384001994, 100735000000, 
-0.06424474681335168, -0.0053204963886923995, -0.06704324601605259, -0.0009698679651726698, 0.09902294274945814, -0.00979437631566425, 0.8827474126998853, -0.003375045781041757, 100781000000, 
-0.06872741121054426, 0.005237886781993056, -0.06830786720323588, -0.0008868533468552575, 0.09904052827853306, -0.008954448873305152, 0.8801810303723056, -5.309672982936577e-05, 100823000000, 
-0.023525417961523284, 0.013289323240795688, -0.03447579979576759, -0.0008259053564352557, 0.0993834483539141, -0.00831029079906874, 0.8789022387124762, 0.0016035527932228538, 100844000000, 
-0.058971489176132395, -0.012777641911709403, -0.05297670890539384, -0.0009268910221718527, 0.09958364270159913, -0.00930766335741772, 0.8766446704031612, 0.004529333672453022, 100881000000, 
-0.07434936313573748, -0.014721409079817028, -0.06911624695434214, -0.0009470202005711975, 0.09942181576342007, -0.009525275647999494, 0.8740729392369782, 0.007864445886328219, 100923000000, 
-0.044299402931895535, -0.0004995501052216886, -0.05036621093813745, -0.0008984402746262781, 0.09948078919620784, -0.009031294201479115, 0.8725466098290292, 0.009845443293112667, 100948000000, 
-0.056201161712603795, -0.0011691548086389936, -0.054766563302350316, -0.0008448163387897078, 0.0992460076059582, -0.008512345827994693, 0.8694295262433954, 0.01389301933752024, 100999000000, 
-0.06536274174491369, 0.003146089773898194, -0.06276712451026255, -0.0007608992467136326, 0.09935843671098031, -0.007658124180505993, 0.8674793797846732, 0.016427668636253157, 101031000000, 
-0.04459892823141079, -0.028532296921176925, -0.04903951434935435, -0.0010075573374366865, 0.09965373050616018, -0.01011058323977549, 0.8659556668785041, 0.018409209160239394, 101056000000, 
-0.05302505543742167, -0.018204033108776666, -0.052046141391482496, -0.0009684032819151312, 0.09961091145095799, -0.009721859461068285, 0.8636963372625195, 0.02134862564908403, 101093000000, 
-0.09216458862618498, -0.003984793012901158, -0.08235101547459774, -0.0008365849704008648, 0.09964683883448497, -0.008395499347354573, 0.8624769042773744, 0.02293632265785, 101113000000, 
-0.06023483181390135, -0.008551431145507373, -0.06563943811109638, -0.0008300930035472142, 0.09936474130917514, -0.008353999543604359, 0.8605219826432454, 0.025482624543556962, 101145000000, 
-0.05208927082537483, -0.005187974087372431, -0.055398447408998255, -0.0007922826532214611, 0.09934560657361444, -0.007975014502874718, 0.8583902992399538, 0.028260696510949024, 101180000000, 
-0.07347551294590646, 0.008628367051730557, -0.06905144707695518, -0.0006840555001784923, 0.09940810617381535, -0.006881284902283717, 0.8567486351718351, 0.03040142546780179, 101207000000, 
-0.05446911253070178, -0.0027361523624499736, -0.05802669720029243, -0.0007228173124803752, 0.09908356788953941, -0.0072950270955743956, 0.853759905018245, 0.034300426729998494, 101256000000, 
-0.06942192280828671, -0.0051244361342027865, -0.06662508902857438, -0.0007661311653482928, 0.0990615322074599, -0.007733891736540278, 0.8506574923893315, 0.03835061289302615, 101307000000, 
-0.06537894193403763, -0.022379538735264225, -0.06567928191697715, -0.000899667790167333, 0.09943811185844577, -0.009047514814521488, 0.8488960833022275, 0.04065195432593405, 101336000000, 
-0.03739645920860871, -0.0004317960816030455, -0.04430921441852965, -0.000728182012705118, 0.09935859741984486, -0.007328827415187308, 0.8467675829259567, 0.04343421423914783, 101371000000, 
-0.07942557280785176, -0.0262580220932144, -0.0708333883178959, -0.0008494540883842279, 0.09960716567513407, -0.008528041959899734, 0.8448852579662223, 0.045896259032400265, 101402000000, 
-0.05396305679760059, -0.01340137862021311, -0.0580829892993911, -0.0007855796760435661, 0.09933591903219142, -0.007908314371048263, 0.8424478851097961, 0.04908583752016505, 101442000000, 
-0.030982093547255188, 0.01110837005797878, -0.0376070824791248, -0.0005904604067433018, 0.09939237881504945, -0.005940701025397911, 0.8406289870563276, 0.05146768849380935, 101472000000, 
-0.03564017478304568, -0.007619741586494757, -0.036119288418033066, -0.0006564099334122643, 0.09966570312950775, -0.006586116515521003, 0.8391150496462595, 0.05345112786167204, 101497000000, 
-0.03380258544222552, -0.029154677191854023, -0.034365954353679895, -0.0008224249585008826, 0.09974666548971908, -0.00824513736337031, 0.8368685966462552, 0.05639520456705589, 101534000000, 
-0.03485649387744469, 0.003555206144871435, -0.03473516749270527, -0.0006790886788565618, 0.09971379605285749, -0.006810378360247987, 0.8353519523256008, 0.05838387473838811, 101559000000, 
-0.06382867274072763, -0.004411470139901082, -0.05670984990441645, -0.0006826702145117851, 0.0995849382922479, -0.006855155269649115, 0.8330450653124235, 0.061409983323269635, 101597000000, 
-0.05196516909010916, 0.011813248985173707, -0.05312151600397606, -0.0005119459884105322, 0.09935424812690513, -0.005152733758868809, 0.8308598176129363, 0.06427803449133973, 101633000000, 
-0.04986135250158562, -0.01721180182563547, -0.05065349814820424, -0.000691336958029971, 0.09941499513502916, -0.006954051117650524, 0.8284964107294028, 0.06738145343707917, 101672000000, 
-0.023274363398244027, -0.01282556493789784, -0.029967431147184555, -0.0007154158023454307, 0.09958847073433598, -0.0071837211383021125, 0.826619687729369, 0.0698469148852019, 101703000000, 
-0.08513171266598354, -0.005480975531957252, -0.0716358564660774, -0.0006291417238289977, 0.09952946203934179, -0.006321160698932663, 0.8241350598741286, 0.07311243562387931, 101744000000, 
-0.08381162716807462, 0.013137328207121383, -0.0808281411060426, -0.0004654551773738301, 0.09916133961355471, -0.0046939178029237255, 0.8218885722855132, 0.07606668644784578, 101781000000, 
-0.0923146486052682, -0.004368172855396651, -0.08950427048844742, -0.0005653982091125677, 0.09959472632827625, -0.005676989434650856, 0.8212238217171217, 0.07694127933041847, 101792000000, 
-0.06417439258223256, -0.019582137176279307, -0.07036004523180842, -0.0006876064526682332, 0.09903888391303449, -0.006942792825412054, 0.8184262016235408, 0.08062244081312797, 101838000000, 
-0.04950460082468674, 0.00011100368349036417, -0.05460092056734775, -0.0005839451251881158, 0.09928755634452517, -0.005881352575158984, 0.8166150357835181, 0.08300694582602043, 101868000000, 
-0.06414118164813921, -0.0031505652819735874, -0.061805888168936673, -0.0005620437321902622, 0.09955567303694553, -0.005645521897900137, 0.8153474211751479, 0.08467652864975828, 101889000000, 
-0.05303906799409564, 0.004618996344676971, -0.05517235414095579, -0.0004522732548877673, 0.09901179227344618, -0.004567872619038144, 0.8117664549817684, 0.08939422191778057, 101948000000, 
-0.07428524340241585, -0.028618421646053757, -0.06960384145497325, -0.0006897055308532296, 0.09928634710593426, -0.0069466301355345815, 0.8093510023676568, 0.0925785962423178, 101988000000, 
-0.026083475637368257, -0.00639963087375983, -0.03672420343070752, -0.0006277185663639599, 0.0994639441435795, -0.0063110162357711, 0.8077206263920573, 0.09472887579634415, 102015000000, 
-0.05847293062240326, -0.0008072889962698906, -0.05315174473485171, -0.0005047915309452401, 0.09961732141001002, -0.005067306807694553, 0.8061520131329332, 0.09679847139335265, 102041000000, 
-0.08279582225104855, -0.00929930279367358, -0.07554233197935202, -0.0005018028361122499, 0.099500713903609, -0.005043208399473091, 0.8042770046409942, 0.0992731294129509, 102072000000, 
-0.07883987520017471, -0.02048971582841097, -0.07802446704666652, -0.0006264645391245888, 0.09910651502035399, -0.006321123681888408, 0.8014878949994345, 0.10295545608474406, 102118000000, 
-0.06371025873295807, -0.027577553540853325, -0.06720719186607586, -0.0007161718811880856, 0.09944291537566913, -0.007201839150457094, 0.799919270953363, 0.10502750707007462, 102144000000, 
-0.04727737983182164, 0.003054413688050806, -0.05214710306794787, -0.0004651731932336327, 0.0993108380227091, -0.00468401236456451, 0.79780518245222, 0.10782101837252143, 102179000000, 
-0.08732820326258328, -0.04337104205678539, -0.0787190763537296, -0.000736977874719433, 0.09950066633588422, -0.0074067632093198065, 0.7957536629778217, 0.11053321433550292, 102213000000, 
-0.03635102167113419, -0.004484032153177586, -0.04671012155130955, -0.0005267784940660771, 0.09946019364221784, -0.005296375110237827, 0.794183696616118, 0.11260951865943543, 102239000000, 
-0.06374964394576339, 0.012738248783529887, -0.05957939496967911, -0.0003380322285654099, 0.09945610764690162, -0.0033988081432416756, 0.7923758756738448, 0.11500126401487175, 102269000000, 
-0.06966087370316201, -0.0020735266067012305, -0.0671857446412258, -0.00038812163581335656, 0.09908108078294413, -0.00391721237542423, 0.7891715097530588, 0.11924194110478968, 102322000000, 
-0.046880023889913164, 0.009290535909404594, -0.051843135336710075, -0.00034124054112532297, 0.09936924651261335, -0.0034340659016872783, 0.7876676344646079, 0.1212329396284622, 102347000000, 
-0.045338910493204425, 0.010681361413869748, -0.046927417179166944, -0.00032179891871890497, 0.09951703260474051, -0.0032336064520434265, 0.7861632880089471, 0.12322495644409169, 102372000000, 
-0.03711665395153177, 0.003676522620937648, -0.0395114290885318, -0.00034078179100083614, 0.09941870156319077, -0.003427743328394149, 0.7836313131667132, 0.12657832835039384, 102414000000, 
-0.0597335808532512, -0.02048766208575016, -0.05478545190105227, -0.0005307139344396547, 0.09963992436798405, -0.005326318118023199, 0.7820663005149815, 0.12865167160343674, 102440000000, 
-0.035656578155883856, -0.001935991849966411, -0.040332090013513434, -0.00044855238222221, 0.09954032547975136, -0.0045062378494377655, 0.7801968154502429, 0.1311288816025206, 102471000000, 
-0.07078968544077621, 0.01470094740374538, -0.06333702367579641, -0.0002889300215566454, 0.09943555301048733, -0.0029057013594138946, 0.7780281271869499, 0.13400348335789491, 102507000000, 
-0.06441279363271338, -0.029726886247845523, -0.06413894613610828, -0.0005613404534663104, 0.09907845819995563, -0.005665615550187899, 0.7747045100243642, 0.13841039315676953, 102562000000, 
-0.05117447776308076, -0.007266380808703456, -0.054342231307352766, -0.00047589409239690375, 0.09944986360209876, -0.004785266416261436, 0.7732622577925395, 0.14032348633684077, 102586000000, 
-0.05737632605345713, 0.004370567176018348, -0.05663096536056596, -0.0003661477333059443, 0.0994386354526949, -0.003682147604289367, 0.7713965191065414, 0.1427989824765945, 102617000000, 
-0.06606284613782046, -0.04049463852739237, -0.06375121703682914, -0.0006582730551830403, 0.09946684170087028, -0.006618015048298058, 0.769227923864683, 0.1456772142095401, 102653000000, 
-0.03634078122160797, -0.005080496857458326, -0.04304214943405279, -0.0004655720190000021, 0.09954555054300628, -0.0046769746760189235, 0.7677237164894904, 0.14767426657417043, 102678000000, 
-0.031653180480236756, -0.02174732584224656, -0.03443592216132986, -0.0005387660966583102, 0.09966151225796428, -0.005405959476751324, 0.7658593928021233, 0.15015023894274698, 102709000000, 
-0.07571241728249606, -0.0010023024693776982, -0.06561322298991765, -0.0003774507970720416, 0.09950277398996304, -0.003793369590983619, 0.7633903005123981, 0.15343038455299876, 102750000000, 
-0.05074814290819822, -0.026665864985735362, -0.05437639315820639, -0.0005185067568294022, 0.0992685189591035, -0.005223274833414365, 0.760676348104169, 0.1570374089244949, 102795000000, 
-0.10029692916004615, -0.019566380510579694, -0.08906165467219093, -0.000500867564716509, 0.09942100325231681, -0.005037844603573111, 0.7588123999977011, 0.15951567142460726, 102826000000, 
-0.04820198689382746, -0.006268402731355398, -0.0581927751118962, -0.0004046952070492284, 0.09947148282698613, -0.004068454551473083, 0.7575496270547785, 0.16119517344687534, 102847000000, 
-0.06844217545697248, 0.002529107656999844, -0.06592664407834763, -0.00029554404101964196, 0.09910311406944992, -0.0029821872278658094, 0.7544173644652343, 0.16536198652242018, 102899000000, 
-0.029586898313505385, 0.021912661588934193, -0.03846736806096777, -0.0001345552281483439, 0.09910652530945581, -0.0013576828339829398, 0.7517755846127422, 0.16887771584532504, 102943000000, 
-0.0646229301857702, -0.0027312881219442703, -0.05822266461245343, -0.0002963153199509821, 0.09947134032202143, -0.0029789014503244053, 0.7499787699484153, 0.1712695618762012, 102973000000, 
-0.040032616487772024, -0.03314761451139983, -0.044476959182861195, -0.0005376591194602802, 0.09946807859748585, -0.005405343372882544, 0.7478146086824113, 0.17415075927753193, 103009000000, 
-0.037017577341230325, -0.015843462238061906, -0.03883985191733315, -0.0004477369827956558, 0.09967754860958428, -0.004491853873226218, 0.7463145371439498, 0.1761483478029619, 103034000000, 
-0.032377049597310435, -0.006830073321237288, -0.033954769785102396, -0.0003742359633267574, 0.09961696227147454, -0.0037567494008389412, 0.7441516128245211, 0.17902940464952669, 103070000000, 
-0.08261212546513405, 0.013899946240496014, -0.07070968486478146, -0.00021145210569688134, 0.09957420115997445, -0.0021235631642895682, 0.7424705093539898, 0.18126936597174786, 103098000000, 
-0.036838926102937486, 0.008697849708034326, -0.04512085519718427, -0.00017498342497438834, 0.09954233158847214, -0.0017578795089691563, 0.741149426325283, 0.18302996938711222, 103120000000, 
-0.07566699265137514, 0.01015895585420003, -0.06819001420906999, -0.00014767254049735738, 0.0992938462953391, -0.001487227517182897, 0.7383245180348412, 0.18679506635113657, 103167000000, 
-0.0506104747794523, -0.010249133477839683, -0.054901151900552, -0.00032461798957962086, 0.09908566761420287, -0.0032761346559579555, 0.7354383233403959, 0.19064253800774167, 103215000000, 
-0.06630069507762579, 0.0038645651797198023, -0.06350969196258378, -0.0002729325292511507, 0.09942397103556545, -0.0027451380829832134, 0.7339415549215749, 0.19263818797110735, 103240000000, 
-0.05770638261793657, -0.012280952968533338, -0.0591221569208738, -0.00035521184143224796, 0.09943218370703122, -0.0035724031011815103, 0.7321411377395071, 0.1950391075527644, 103270000000, 
-0.06955656880123613, -0.0009920107717602575, -0.06699982744945082, -0.0002827689081058311, 0.09933202125401068, -0.002846704461824428, 0.7299797688799099, 0.19792188123239532, 103306000000, 
-0.05578993560561446, -0.010069176554625902, -0.05852501469031722, -0.00034454760532753225, 0.09921234861564165, -0.0034728298456308438, 0.7275176845994872, 0.20120659448265743, 103347000000, 
-0.0453130589406443, 0.02526895580212004, -0.048542497611945325, -9.368189265956528e-05, 0.0994743983027806, -0.0009417688798118279, 0.7263212076092521, 0.20280320475879704, 103367000000, 
-0.037544647724142365, 0.012729282510694113, -0.04022938513521063, -0.00011133403927657756, 0.09937854315727158, -0.001120302589869785, 0.7237420912390454, 0.20624528976350145, 103410000000, 
-0.07037107264716815, 0.027146675739450316, -0.06299594988329739, -1.8049007956564298e-05, 0.09946793237462039, -0.00018145554577918993, 0.721824996958638, 0.20880404730956234, 103442000000, 
-0.06284082688424444, -0.010429359868189454, -0.06287666885345712, -0.00028734087231920463, 0.0995392285917721, -0.0028867098568509117, 0.7205059361387085, 0.21056475267469324, 103464000000, 
-0.036286927030735903, 0.015445459196481267, -0.04278561499712997, -0.00015655018955851551, 0.09933806141993663, -0.001575933608133576, 0.7182849550921105, 0.21352942874877712, 103501000000, 
-0.08084527319559573, -0.0069181809530576305, -0.07153107250571689, -0.00028350701545267056, 0.09932518968183135, -0.002854331477854, 0.7157073539816815, 0.21697085390679063, 103544000000, 
-0.05236761148763049, -0.0021758371616683874, -0.05704928569153764, -0.00027382328392928234, 0.09926548944948854, -0.002758494270746712, 0.713607239647446, 0.21977524118573247, 103579000000, 
-0.03380764946837539, -0.010800913835217918, -0.03948691444070872, -0.0003366908652517214, 0.09935906800747245, -0.003388627449951524, 0.7113312419936918, 0.222815137600989, 103617000000, 
-0.020660435771908292, 0.009180737450154196, -0.02526144286302196, -0.00019778205218063796, 0.09950163411842304, -0.0019877266733654376, 0.709117645114405, 0.22577233479759032, 103654000000, 
-0.07881854332199159, 2.810511618550098e-05, -0.06571814770471238, -0.00021977260856174914, 0.09966043947631915, -0.002205214122239251, 0.7076212767058965, 0.22777184813344412, 103679000000, 
-0.03203836004620675, 0.0006933369088251553, -0.04027334441605672, -0.00021796978124460776, 0.09956002274397646, -0.002189330368125044, 0.7061217332069338, 0.2297758164185134, 103704000000, 
-0.021391463789163616, 0.0038019820551106216, -0.026005072155719542, -0.0002035499881772031, 0.09948797773393844, -0.0020459757330836353, 0.7034253622102542, 0.23337961895343862, 103749000000, 
-0.04833740730830076, 0.016476297626960203, -0.04287220985239229, -0.00011318338563800912, 0.0995568220786667, -0.001136872223066493, 0.7010316449992149, 0.23657953674653293, 103789000000, 
-0.03855565689733653, -0.01081398210798947, -0.03960855390973922, -0.0002901509107791388, 0.09957655502296565, -0.0029138476493007857, 0.6991145641792007, 0.23914272142931106, 103821000000, 
-0.06589705797057915, -0.0051896257214869915, -0.059464992903346524, -0.0002819461187556534, 0.09958428283810161, -0.002831231101136965, 0.6973173194252538, 0.24154592220936405, 103851000000, 
-0.07093434908880258, -0.00027389224423305443, -0.06812493806619314, -0.00024625706806466507, 0.09937755886634178, -0.0024779947391932763, 0.6952172545318183, 0.24435454351711583, 103886000000, 
-0.07343442653712298, -0.011735385555407991, -0.07213068697192862, -0.0003214164518139894, 0.09928425352992505, -0.0032373356336623106, 0.6931189911248582, 0.24716133417205807, 103921000000, 
-0.0795488074523898, 0.007663962205511307, -0.07772818339111075, -0.00018939905023447024, 0.09912716718588585, -0.0019106674346832104, 0.6908412636927939, 0.2502087482272768, 103959000000, 
-0.04353930192790029, -0.006872416010228024, -0.05189609035081661, -0.00026351015495090384, 0.09924585315920806, -0.0026551250915057027, 0.6889271381854734, 0.25277030459807065, 103991000000, 
-0.07195752320969234, -0.013121890561985965, -0.06704834539800864, -0.00032108359256133746, 0.09950560926430727, -0.003226788870851227, 0.6874333649741688, 0.25476961468875897, 104016000000, 
-0.06539742367555879, 0.013379240022722214, -0.06579944593834128, -0.00013710699340710176, 0.09952409029869014, -0.001377626190760633, 0.6862366233119046, 0.2563715801828074, 104036000000, 
-0.0476679326638829, -0.007261683631134532, -0.052097572392, -0.00025038779098258236, 0.09933216916494163, -0.002520712001837109, 0.6840192953706075, 0.25934008082589327, 104073000000, 
-0.09533437095858369, 0.018362749662480252, -0.08475086264110851, -8.624553938111795e-05, 0.09905168077452181, -0.0008707125281139311, 0.6809627733058919, 0.2634325494160381, 104124000000, 
-0.07390842900245581, 0.007811361975053611, -0.07655507691609903, -0.00012719578688884743, 0.09916234138753273, -0.0012827025371633595, 0.6791678692766345, 0.2658363535675368, 104154000000, 
-0.027697175059904777, -0.001043583163432857, -0.03964419111700339, -0.00020230915845732646, 0.09945991820872584, -0.002034077265504703, 0.6779142519823373, 0.26751535834982426, 104175000000, 
-0.04189272937415445, 0.0036954009971888672, -0.04133879101216372, -0.00018450262615593525, 0.09947627538296773, -0.001854739991476658, 0.6755228347580001, 0.2707184452509903, 104215000000, 
-0.020902398344427857, 0.02170127791847318, -0.0259012078731271, 0.048055994312063297, 0.09821541931334021, 0.48929174917788126, 0.6740927159289176, 0.272626805614415, 104239000000, 
-0.185182149507137, 0.022426030195126692, -0.14625858247619647, 0.058147344229393515, 0.08345726815979103, 0.6967319385300511, 0.6717018936688501, 0.27579774164605353, 104281000000, 
-0.08616494104204575, 0.15182616558985707, -0.1006958433135426, 0.05895366278000259, 0.13570492846389862, 0.43442536278765986, 0.6688789339801483, 0.27938413285603736, 104326000000, 
0.015579322837417819, 0.06796321907098793, -0.012910417233867127, 0.04486994770584822, 0.11559824877570375, 0.3881542167036609, 0.6649796630533519, 0.28404910129187483, 104372000000, 
-0.05052838529584659, 0.07996069575802478, -0.04133760962904724, 0.05844209452955743, 0.10854300087374802, 0.5384234272049881, 0.6631528924722581, 0.2861451113598354, 104397000000, 
-0.07768770325793914, 0.30381133842389124, -0.0686220357872157, 0.09270383207616642, 0.18528531266973086, 0.5003301704836693, 0.6601215809722069, 0.2895600656095558, 104432000000, 
-0.05345967674178735, -0.08528560554926126, -0.057454663351197685, 0.03170011289232401, 0.0811428120568948, 0.39067062243414585, 0.6554393731747394, 0.294633452927708, 104475000000, 
-0.04763554984807472, 0.043858164266351835, -0.05000348105083269, 0.042960148050927745, 0.09438100597828115, 0.4551778994686037, 0.65357211893207, 0.29657697957733486, 104507000000, 
-0.05541176993610817, 0.0733730711450322, -0.05405916304590988, 0.05077500861992272, 0.10522717791896094, 0.4825275145079563, 0.6511034198023444, 0.2990804924217015, 104543000000, 
-0.09484802390047466, 0.0819249136517991, -0.08486588235536956, 0.048760242664340876, 0.11245165441303848, 0.43361071848034327, 0.6502442687635085, 0.2999243252027535, 104554000000, 
-0.03356628299837698, 0.021930645537477745, -0.04613943226385882, 0.03954206510254349, 0.09639689461542897, 0.41020061134017605, 0.6478928666891053, 0.3022073140490612, 104584000000, 
-0.05864077030880765, 0.0041631349198898195, -0.05559861106633594, 0.03806100637329366, 0.08746111126374327, 0.43517634092847085, 0.6456352792843824, 0.30434318047944914, 104617000000, 
-0.04602069759901528, 0.05477667653588779, -0.04832716358279113, 0.04402058326661934, 0.0992346209304157, 0.44360106234987295, 0.642952521838292, 0.3068132381728432, 104657000000, 
-0.08310940519978335, 0.0035318293495523873, -0.074628945283858, 0.0369638466597812, 0.08754213256178893, 0.42224064662454275, 0.639839801651802, 0.30957946508979084, 104700000000, 
-0.04763666532378588, 0.042811127122555, -0.05421117037079734, 0.03987629926765173, 0.09650857343412865, 0.4131891898171002, 0.6373521715889353, 0.3117090478113478, 104736000000, 
-0.025749158281554125, 0.058848689564188546, -0.03270227710315778, 0.0425283211881974, 0.1033290202587184, 0.41158157777663695, 0.6362056677505532, 0.312660925909296, 104751000000, 
-0.06344044937762135, 0.01807677643013961, -0.05593961127346992, 0.03677087538158872, 0.09429965553001131, 0.3899364761718161, 0.6335364104075177, 0.31484827315927844, 104785000000, 
-0.05895984444216269, 0.03481480725694949, -0.05820209728725997, 0.03749438068547585, 0.09634539284504705, 0.3891663065381686, 0.6292720523176075, 0.3182457108827355, 104842000000, 
-0.08214633471072984, -0.0356452974077409, -0.0763269142121834, 0.031024286889353277, 0.07846721996741043, 0.39537894807842694, 0.6267279077863332, 0.32017999536641845, 104877000000, 
-0.027053298406294016, 0.11169329683176164, -0.03902965000827244, 0.04572890307938698, 0.11310088476183265, 0.4043195875583352, 0.624496999436236, 0.32183206958939936, 104908000000, 
-0.05184611662092814, 0.07884964046459049, -0.04870917099775867, 0.04386472159479112, 0.11306400040905284, 0.38796364391931554, 0.6216402591096505, 0.32389108421637053, 104939000000, 
0.004838252777639013, 0.1411791208226766, -0.008210252885751605, 0.048169039612604235, 0.12928942538880572, 0.3725675125227593, 0.6175834125717778, 0.32674006283667484, 104981000000, 
-0.05879926569554656, 0.06911601718494713, -0.046446800992997715, 0.04205832183250649, 0.11419033968516697, 0.36831768736711934, 0.6155275199138908, 0.3281336963873338, 105001000000, 
-0.030445952279969154, 0.15721341214694956, -0.03432198802328165, 0.04976375364550037, 0.1323377720679752, 0.37603590318823904, 0.6125451295409329, 0.3301247861529139, 105031000000, 
-0.09162422825255047, -0.07626909197591025, -0.07771563438565698, 0.027744192892498385, 0.07817952582707671, 0.3548779888210764, 0.6094953653352364, 0.3321104266007305, 105062000000, 
-0.10178731596800722, -0.03375909419621476, -0.09589384610122301, 0.027434738448674036, 0.07673625311244636, 0.35751991185277476, 0.6065709744116144, 0.3339683527215284, 105106000000, 
-0.09517657036176477, -0.0501644312044136, -0.09535217797369983, 0.02554065235352291, 0.07228902997259544, 0.35331297657757055, 0.6035616008293422, 0.3358148560276466, 105152000000, 
-0.07692643128528406, -0.033002950899656616, -0.08141720969234656, 0.026594772237588542, 0.07589159573273344, 0.35043105868068775, 0.6013191768701656, 0.3371411550825801, 105187000000, 
-0.023044902526804613, 0.09314783329475226, -0.037263406017023104, 0.03738579424357843, 0.10774158869915465, 0.34699501552710776, 0.5993636511407102, 0.3382667607215671, 105213000000, 
-0.05992504449630688, 0.030118839396318365, -0.054392515080018966, 0.03285305284270882, 0.10047761325765334, 0.32696888169968963, 0.5971474697501943, 0.33951382630602017, 105237000000, 
-0.047722875291937986, 0.16038063082360127, -0.049271285555420506, 0.04274853015596162, 0.1279349244092445, 0.3341427710483146, 0.5929735165075002, 0.34181843000052053, 105281000000, 
-0.011909666649006192, 0.15295275669697564, -0.021037481366793127, 0.047151007364447904, 0.13267743018834655, 0.35538077047100747, 0.5901129516182133, 0.3433437981185103, 105306000000, 
-0.09392192171324369, -0.07853776483214171, -0.07621539663864896, 0.02640267682137668, 0.07958111243485264, 0.3317706427261954, 0.5863402926460358, 0.3453132384903139, 105342000000, 
-0.01890075820317564, 0.12222819062799464, -0.03283320542176109, 0.03810879327896699, 0.11488115500360035, 0.33172362584422715, 0.583511458773685, 0.34674743936348257, 105377000000, 
-0.051053985760055515, 0.03164865026486419, -0.04661674348357964, 0.033656246335499476, 0.10243488261275698, 0.3285623556843713, 0.5810172870676138, 0.34797410479724955, 105402000000, 
-0.016375371103413243, -0.006591302807494596, -0.023794558190493503, 0.029250911294999234, 0.09097651671391159, 0.3215215568978402, 0.5777841732555643, 0.34953148040529536, 105438000000, 
-0.06905340011302841, 0.09650593741432202, -0.05791222901790892, 0.03535570670022048, 0.11159939489037636, 0.3168091254880929, 0.5732966970573603, 0.3516296167899891, 105489000000, 
-0.06466573541080493, -0.0647716323158794, -0.06307408744411705, 0.024389601603657274, 0.08080767323390925, 0.301822842158295, 0.5704086338343607, 0.35292074149580316, 105520000000, 
-0.07574567964920954, -0.07520085340443212, -0.07265412681468877, 0.02183147619940085, 0.07246464902958973, 0.30127070912171716, 0.5693367239974263, 0.35338787674590455, 105535000000, 
-0.05674306311543348, 0.13725065031778333, -0.06054121860025208, 0.03495001397871286, 0.11531739098135466, 0.30307669711642915, 0.566767615627717, 0.35449509458738243, 105568000000, 
-0.03846192294237509, 0.059039887640082535, -0.04387275720549581, 0.032930082003865074, 0.10872162268835883, 0.3028843866528402, 0.5627705820346621, 0.35616951389042845, 105606000000, 
-0.058216890091612045, 0.06121524407443169, -0.05470422251200156, 0.0329197022548985, 0.1075636731159024, 0.30604851341797096, 0.5574137088981871, 0.3583415661867657, 105659000000, 
-0.05250448917700915, 0.056187862123884734, -0.05303873432328441, 0.03228974899709945, 0.10625478127097872, 0.3038898448696795, 0.5526814341293246, 0.36017236421421306, 105706000000, 
-0.07771318245382824, 0.04683537435775787, -0.07167865043118933, 0.03151010535099672, 0.10414323366037823, 0.30256507545900113, 0.5491944571906778, 0.3614641061365883, 105741000000, 
-0.03283944521518652, 0.056287281513429724, -0.042326409820026056, 0.031413306045161855, 0.10549518151645539, 0.2977700554054399, 0.5447292003211521, 0.36306476209835764, 105786000000, 
