imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, stamp, 
-0.05461314542046163, 0.01786844772899693, -0.05600040289834576, 0.023763681734139452, 0.10202815786627878, 0.23291297452694246, 0.780758770391563, -0.9744225328237553, 103707000000, 
-0.08809563881409765, 0.004982279522951042, -0.08025367821506157, 0.022202422680921916, 0.09650131886868324, 0.23007377454741793, 0.7845837808568793, -0.9731009093555851, 103747000000, 
-0.06413419802103733, -0.03159169981843427, -0.06808743712681793, 0.02010075665361765, 0.08911390318807473, 0.2255625209367728, 0.7878995183261996, -0.9719206188203428, 103784000000, 
-0.013910159016510822, 0.10391222299121737, -0.02712359741012689, 0.02503735959342878, 0.11006962750097553, 0.22746837762494362, 0.7901733671535028, -0.9710902076292477, 103809000000, 
-0.05242331757405118, 0.0719394429527714, -0.04623318931082829, 0.02453176244599196, 0.11003014264460904, 0.2229549272259705, 0.7938990836991984, -0.9697046066018603, 103845000000, 
-0.05444764900122383, 0.06779839400540238, -0.05243838421432076, 0.024510198642172697, 0.1091247764601813, 0.22460709141627666, 0.7961618258124374, -0.9688419973058608, 103867000000, 
-0.022732413293346028, 0.07832596044898021, -0.029985451835829954, 0.024647708059380765, 0.1103801817199788, 0.22329831021576885, 0.8016065938868722, -0.9667357062650179, 103920000000, 
-0.06793267328127965, 0.022148605037825567, -0.05866644115166292, 0.021497601700809735, 0.10212887993842236, 0.21049483470073804, 0.8047149737233056, -0.9654904379715227, 103951000000, 
-0.05307532368012259, 0.015566652248822553, -0.05444562008977956, 0.021064021397497582, 0.09879990678810187, 0.21319879828099442, 0.8081051099080648, -0.9641055571804421, 103987000000, 
-0.067251032101678, 0.05898739314551367, -0.06410683604352503, 0.022489826318854243, 0.10488254480117702, 0.2144286865034367, 0.8104440495620856, -0.963129527835016, 104012000000, 
-0.07391014332083483, 0.03916456339590629, -0.07151225164999955, 0.020654661829961243, 0.10351543589230078, 0.19953219200516825, 0.8127653289880818, -0.9621462186759339, 104036000000, 
-0.04935742059653471, 0.13363914826852902, -0.0547460944430769, 0.023723145485557564, 0.11662591617056287, 0.20341229689345358, 0.815842026539435, -0.9608246229225367, 104067000000, 
-0.05383801761075857, 0.0026150741606632, -0.05408529814522782, 0.020305211749528568, 0.10069408277654421, 0.20165248234684238, 0.818612993624231, -0.9596134610945866, 104094000000, 
-0.044690854719064144, 0.09218782156744222, -0.0469415558532621, 0.022393502749577538, 0.10967471787963745, 0.2041810836856065, 0.8245076410074427, -0.9569991187558275, 104156000000, 
-0.04570335890602526, -0.016138084735565557, -0.04602778414364979, 0.018793533792591285, 0.09642507139399487, 0.19490298032345252, 0.8269890790266309, -0.9558605000605239, 104182000000, 
-0.07803767717150357, 0.04731877589860642, -0.07019687822067533, 0.019761608229747478, 0.10258774592701995, 0.19263127434153507, 0.8292325317329423, -0.9548176355938739, 104207000000, 
-0.05607070665244875, 0.1034129757584864, -0.05949451446657538, 0.021086431388127054, 0.11160926374366067, 0.18893083495790686, 0.8332606280029696, -0.952921171226585, 104249000000, 
-0.05646224353233564, 0.07534913079637579, -0.057202630977344814, 0.021376691448904462, 0.10964409130284283, 0.19496437240617828, 0.8373888465248499, -0.9509364793292633, 104290000000, 
-0.05265110894178571, -0.021463281970873122, -0.0537841815940965, 0.018712261875298068, 0.09585164882347548, 0.195221074493558, 0.8396531395312238, -0.9498256261788404, 104314000000, 
-0.0487404249390796, 0.05138501819557149, -0.04995173349274469, 0.01938518911259548, 0.10293020267420681, 0.1883333424879498, 0.8430964988300989, -0.9481171965748894, 104353000000, 
-0.07523648339774694, 0.04741653932554898, -0.06904780756554121, 0.01901641701314493, 0.10410997655075, 0.182657009857985, 0.8455993378423101, -0.9468517843102315, 104380000000, 
-0.04376754929189577, 0.11232737184930279, -0.04991601301154677, 0.0213572612002504, 0.1125040881987379, 0.18983542324722374, 0.8501862280351177, -0.9445034675543216, 104428000000, 
-0.052353359148861724, 0.09602227762426027, -0.05175282324764222, 0.021512206225884938, 0.11310795643613146, 0.19019180350970455, 0.8532969711520053, -0.942875922648634, 104459000000, 
-0.07241074131745295, 0.060380835652062925, -0.06736380912688206, 0.01968045864626796, 0.10844852110591821, 0.18147281720003064, 0.855870963841532, -0.9415098174728314, 104485000000, 
-0.07796344580829637, 0.05316756663860313, -0.07537218045807954, 0.018429585536037296, 0.10627120122258166, 0.1734203182425417, 0.8575864326663473, -0.9405886576037471, 104503000000, 
-0.0369328977063111, 0.03482373902818613, -0.04633227244649217, 0.01774426157268488, 0.1024562270255691, 0.17318870787869828, 0.8634819487030979, -0.9373982925252513, 104566000000, 
-0.04685505502072115, 0.07894389689400164, -0.04671542436385155, 0.019666644250791197, 0.10780348261800216, 0.18243050941572322, 0.8658681773520721, -0.9360732712781671, 104592000000, 
-0.04279820198489344, 0.005585145792665709, -0.043771907534354455, 0.01706080706143468, 0.09965424480774628, 0.1712000035156407, 0.8694704099643116, -0.9340510444724849, 104631000000, 
-0.08442363073630071, 0.015234354469119686, -0.07447918624138432, 0.01595194734542398, 0.0992037959625096, 0.16079976769691784, 0.8720783396996831, -0.9325631420588064, 104661000000, 
-0.028610643686546002, 0.03653676825482148, -0.03981738794763704, 0.01691232551858399, 0.10129793805325917, 0.1669562662735745, 0.8754756952789295, -0.9306018748794639, 104700000000, 
-0.021609646932340784, 0.10196512642304179, -0.026045234846668153, 0.019554045476642926, 0.11022589524444032, 0.17739974289416544, 0.8779142615958424, -0.9291735239144784, 104727000000, 
-0.053176851213380075, -0.0011457025196160483, -0.046564732147857724, 0.016455087506441576, 0.09961941899102142, 0.16517951693659902, 0.8816143640282305, -0.9269831397087495, 104767000000, 
-0.05867693281342824, 0.020416568977748076, -0.05571134727140754, 0.016186612137797707, 0.09982747504215649, 0.1621458634605574, 0.8841903770162597, -0.9254339950495308, 104797000000, 
-0.06524655203171706, -0.021697517855055328, -0.06292023171155808, 0.015161155727969665, 0.09484628433401762, 0.1598497593704043, 0.8862974543849392, -0.9241525621044919, 104822000000, 
-0.053256802523848436, 0.05301360713491114, -0.055598347030384535, 0.016741441684791004, 0.10232111811592627, 0.1636166804375958, 0.8892954307117173, -0.9223128806091581, 104858000000, 
-0.07147706460073841, 0.03192815545415944, -0.06759111195640906, 0.01649309911587572, 0.10182116926780406, 0.16198104219856815, 0.8919130724328734, -0.9206855971942864, 104888000000, 
-0.057292456704598, 0.04589994370517762, -0.059795196917260054, 0.016566278870504728, 0.1029062632805046, 0.1609841650293717, 0.8967168014481771, -0.9176666444886372, 104943000000, 
-0.060870257706280455, 0.008740895810365124, -0.06061079642250366, 0.01563740456404347, 0.09931378594006336, 0.15745452069948035, 0.8986059071535963, -0.9164557635784014, 104965000000, 
-0.09554315158485993, 0.04455991314229706, -0.08698763379398788, 0.016044820501661384, 0.10242876127794541, 0.15664370340399789, 0.9015747071322817, -0.9145382832684535, 105000000000, 
-0.02555332260731978, 0.030499899987544092, -0.040574868595634694, 0.015848495306584616, 0.10144860053240068, 0.1562219214795666, 0.9045905681465088, -0.912566712726837, 105035000000, 
-0.04820426868553402, -0.0015800886000232502, -0.04634319551050457, 0.015053445408865957, 0.09779898022412281, 0.15392231467412498, 0.9075319905290739, -0.9106206797435625, 105070000000, 
-0.01552298528189739, 0.07783161302363838, -0.023034778622663392, 0.016833855305797108, 0.10589218353249973, 0.15897165158210733, 0.9110488137991224, -0.9082664969231371, 105112000000, 
-0.0755119869947828, 0.014851691905993405, -0.06268446677768098, 0.015451735171636461, 0.10093321537833816, 0.15308870438454936, 0.9132958928853084, -0.9067408432423041, 105138000000, 
-0.0895728434927667, 0.0318714325667334, -0.08298932100704676, 0.015240716912420408, 0.10129684478349164, 0.15045598848607167, 0.9165728217615216, -0.9044965263634115, 105177000000, 
-0.050831278444331704, 0.006842766645876325, -0.05869642544537376, 0.0147422648965685, 0.09855705536455842, 0.1495810202733582, 0.9194855123058077, -0.9024760718387759, 105212000000, 
-0.09769236287725272, -0.017453423160098454, -0.08817197681254518, 0.059454876433050356, 0.08751240576583261, 0.6793879783415036, 0.9222448847073214, -0.9005314889644851, 105248000000, 
-0.09595616088702125, 0.07927475287772469, -0.09402650987185163, 0.06042867097447092, 0.10524921925132938, 0.5741484013308503, 0.9237959157887647, -0.8994186862592318, 105268000000, 
-0.05350283546973388, 0.09548506272940999, -0.06333120795267072, -0.002318240330188559, 0.13605879957056144, -0.017038518181150764, 0.9277908875497312, -0.896478726045329, 105310000000, 
0.011966574940923805, -0.06327673042148226, -0.006495470690171916, 0.006432288923754037, 0.10914758387236895, 0.05893203216734137, 0.9305340242263371, -0.8943777583886013, 105337000000, 
-0.09267246114850834, 0.14167589209636966, -0.07160048710978928, 0.03601034544631593, 0.10611705994975311, 0.3393454875527741, 0.9335271184545489, -0.8920826544309532, 105372000000, 
-0.08260351328913773, 0.13295080058530334, -0.07986552244496187, 0.028962666901977907, 0.1267884239442854, 0.22843305406734105, 0.936407438728204, -0.8898572420145177, 105404000000, 
-0.03184031366299228, 0.0317552176144541, -0.04362224930434909, 0.012138460521542061, 0.10978846095404449, 0.11056226142584334, 0.9400886676866611, -0.8869546119412469, 105442000000, 
-0.022597592526146203, 0.006943960897791103, -0.027757908663321326, 0.018053761171499007, 0.1006395245040244, 0.17939036636423167, 0.9433451163409144, -0.884344728177299, 105481000000, 
-0.03970203403131846, 0.06196486534982208, -0.03677169849420078, 0.02289624511763594, 0.10490416631965292, 0.21825868238511054, 0.9454899875742023, -0.8826081332290455, 105508000000, 
-0.08191128772207795, 0.02637200753693027, -0.0708742344201114, 0.017203679183858324, 0.10214339530356266, 0.16842674098242236, 0.9483282352823785, -0.8802869541382435, 105543000000, 
-0.07389312523353962, 0.04739585933945539, -0.07314600596623035, 0.016509303640448544, 0.1035917346644748, 0.15936892739484318, 0.9511135529734746, -0.8779753890636002, 105578000000, 
-0.07154525359465465, -0.06035466851152513, -0.07195758779032595, 0.015716340010597414, 0.09086045891236061, 0.1729722719731869, 0.9534902002067798, -0.8759788868230352, 105609000000, 
-0.06237379301909019, -0.03950127024347282, -0.06471628132756985, 0.015116076519460026, 0.08991624476483018, 0.16811285390081732, 0.9552977665783265, -0.8744451701279999, 105635000000, 
-0.043266710208721346, 0.05434506992540579, -0.048476714375844734, 0.0162855671977979, 0.10148721254470372, 0.1604691545806752, 0.9582265576093102, -0.8719378020709272, 105676000000, 
-0.06335128995379864, 0.03890783325944982, -0.05970807699383651, 0.0168110201941895, 0.1023781253923878, 0.16420519646904438, 0.9606989018925607, -0.8697916211463641, 105708000000, 
-0.07798012541890371, -0.027691512104718128, -0.07352317869435895, 0.015070711995300346, 0.09453975221564688, 0.1594113760836159, 0.963117406774356, -0.8676700466412214, 105740000000, 
-0.05997881870128534, 0.06012012400722096, -0.06325333915216083, 0.015600644027595555, 0.10289827314668645, 0.15161230165015582, 0.9668588051942428, -0.8643539203103924, 105791000000, 
-0.059718669113072456, 0.0682590296250894, -0.0605752272227132, 0.016385799149061044, 0.10602296911622337, 0.1545495215390429, 0.9688031705421539, -0.8626024697796205, 105816000000, 
-0.06831407621537171, -0.034542101676445294, -0.06644623124923435, 0.014205595865696459, 0.09481906759486751, 0.14981792403182626, 0.9725648821794074, -0.8591874967564244, 105865000000, 
-0.04274452924285371, 0.05921605427332332, -0.048528074537208775, 0.014912789138596547, 0.1032166242399318, 0.1444804967069169, 0.9740181003784267, -0.8578486897774485, 105885000000, 
-0.06754215808645933, -0.04033730240239322, -0.06290758266629339, 0.012791455426574385, 0.09433481973241208, 0.1355963308443089, 0.9766890686772266, -0.8553725423306641, 105921000000, 
-0.043752281427834674, 0.043946051899614896, -0.048423825784798535, 0.015067804831119342, 0.1009937875035351, 0.14919536343353715, 0.9784604048805564, -0.8537135201832505, 105946000000, 
-0.046881009346098165, -0.004339610058170467, -0.04726227942798905, 0.014069185309885183, 0.0974780452122034, 0.14433183676649933, 0.9815332660286982, -0.8508152290537856, 105988000000, 
-0.055750039218174355, 0.013127029531624881, -0.05366842589742547, 0.013210179559918905, 0.09882447877637386, 0.13367315186970746, 0.9837413305550025, -0.8487067848012438, 106019000000, 
-0.04081255726713185, 0.07935472854807601, -0.04393267782744924, 0.014238632448836273, 0.1055396515483518, 0.1349126346348889, 0.9868844975083332, -0.8456789021761829, 106062000000, 
-0.06726088165356507, -0.058027401487318844, -0.061580172707084685, 0.012367980203063709, 0.09355123007855116, 0.13220542576167965, 0.9896673616283916, -0.84296661021427, 106100000000, 
-0.06098606420242399, 0.01599885795110071, -0.06111800503456306, 0.012762598256419852, 0.09806082547891379, 0.1301498146083241, 0.9918503755040905, -0.8408175850928582, 106132000000, 
-0.1024781058389724, -0.017888885537896054, -0.09236300741770223, 0.011978859481680981, 0.09597710211644087, 0.12480955579538179, 0.9936583972832964, -0.8390225591637748, 106158000000, 
-0.06702621839459788, 0.01007982979797976, -0.07321203063687703, 0.012254635490112877, 0.09786682173095931, 0.12521746668959446, 0.9960715246432572, -0.836610704368609, 106193000000, 
-0.05698449236644335, 0.024418921310828075, -0.060943455674092574, 0.012383390345742524, 0.09984236086482423, 0.12402942236620683, 0.998518199497774, -0.8341438770740199, 106228000000, 
-0.047233552969173684, 0.021790939227339955, -0.0505829717860684, 0.01258807542116234, 0.10023097333667998, 0.12559067324307502, 1.0004913888242215, -0.8321369061007996, 106256000000, 
-0.06025766064708716, 0.050347950481807346, -0.057879197367664774, 0.013133309516884215, 0.10286627895807325, 0.12767361325704368, 1.0034029074329327, -0.8291548278549613, 106297000000, 
-0.08588791521372763, 0.02539192588545806, -0.07903078599027591, 0.012476819490268331, 0.1008344787401452, 0.12373564723254665, 1.007785956658223, -0.8246189470075159, 106358000000, 
-0.0549002695449719, 0.02955304172276934, -0.0607970231077674, 0.012493463819459042, 0.10106697723449412, 0.12361568695650103, 1.0098904911312503, -0.8224071608316176, 106388000000, 
-0.030597081042136483, 0.055819105879777606, -0.03797505687837764, 0.013150841863108567, 0.10365255178638896, 0.12687427020813064, 1.0120012126632003, -0.8201722481885024, 106418000000, 
-0.062391457803435045, 0.03266280496770073, -0.05641998689840398, 0.01147820226455444, 0.10252708514843531, 0.111952878090084, 1.0137741482950275, -0.818281047699544, 106443000000, 
-0.07125580413058401, 0.006194332556449219, -0.06762941093676228, 0.010141175583342014, 0.09977850107756757, 0.1016368804283629, 1.0155150398821509, -0.8164125477550256, 106468000000, 
-0.04430295940925969, 0.08121220892027058, -0.04999211058889396, 0.011995950144419091, 0.10452772517408805, 0.11476333311989872, 1.018006672195094, -0.8137234339537722, 106504000000, 
-0.055774304689845726, -0.053017560521757136, -0.05437208093420534, 0.010328022276009608, 0.09518367707575666, 0.10850623335122406, 1.0195193099564095, -0.8120784090305168, 106526000000, 
-0.052863042276615216, 0.02240349909378888, -0.053218783064022064, 0.01042828034326095, 0.09918266047840167, 0.1051421719578882, 1.021875535710077, -0.8095034144109587, 106562000000, 
-0.04790966453901438, 0.06521333683160466, -0.04919539763443151, 0.01140966309397288, 0.10348597322646774, 0.11025323276425182, 1.0241182941735423, -0.8070332147303947, 106595000000, 
